,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
4253, on 02/10/17 20:29 PM (PST),Christopher L ,2001 Jeep Wrangler SUV SE 4WD 2dr Convertible SUV (2.5L 4cyl 5M),Sweet 16 and still rolling," Humans aside, not many things hold their allure after 16 years. Furniture, TVs, Cell Phones & Computers, and clothing are few examples of items that we'd rather part with after a long run. Most of the time vehicles fall into this category as well. From time to time though a few slip through the cracks and become timeless friends that make us smile when we turn the key. Such is the case with the Jeep Wrangler. Part truck, part convertible, fully modifiable is is this little machine that started life on paper as a mode of transport for soldiers is now a part of the land scape in modern cities and suburbans. My particular Jeep is a 01 SE base model example. It's previous owner graced this Jeep with optional AC, rear sound bar, 31 inch tires, 1 inch body lift and color matching fenders. A feature only found on Safari models that year. Fitted with half doors and a soft top has made winter morning and evenings a bit nippy, but in typical fashion the Chrysler equipped heater and blower are far more the adequate of keeping it's occupants warm. The AC too blows cool enough to fend of summer heat waves. Rust, a word often associated with Jeeps seems to have missed my unit as its frame and underbody are free from such assaults. Careful and methodical attention to salt and mud will assure the next 16 years are equally rust free. Finally, the expensive bits, engine, wiring, transmission and transfer case all operate well. Despite having only a three speed transmission with overdrive, my Jeep with the 2.5 litter inline 4 returns a whooping 30MPG on the highway and a respectable 18MPG in the city with stop and go driving. A four speed automatic would have been a preferred feature to even out shifts in traffic and getting up to speed. If sourcing a Jeep for yourself, attempting to snag a five speed manual would be ideal if more time will be spent in urban trekking than rock crawling. Other items that leave me longing are squishy breaks that do get the job done, but have you a bit more concern then confidant and a lack of cruise control on all but the Safari edition. Still, if removing the chances of ever getting stuck in light to medium snow while being able to enjoy convertible driving in the summer checks your boxes, then the Jeep Wrangler may just be the vehicle for you.",4
4254, on 10/27/15 16:30 PM (PDT),Jack Phillippe ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),Last purchase of a car 2001," First, I have purchased Jeep's in the past and have overwhelmingly been totally satisfied.   When I purchased my 2001 Jeep Sport Wrangler, I knew it would be the last car purchased by me because of my age.   I'm now 78 Years of age and can afford a new model if I wanted to but it wouldn't be a wise investment because of my age.   I love my 2001 Jeep and found over the years that all it cost me, besides and oil change once a year (my millage now is only 5,500) and the price of gas. It performs wonders in snow and was my main reason for buying it.   I'm the only one in my neighborhood who doesn't have to dig out because of a snow storm.   It is a go any where car.   There were two early recalls when I first purchase it.   I wouldn't purchase any other car on the market, if I were to buy another car----period.   "" I still own the 2001 Jeep Wrangler and it still runs fine with little expense.  I'm adding information, this in the year 2017""      DITO 2018",5
4255, on 09/15/13 22:10 PM (PDT),tjinsaanich ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),My forever Jeep," I've bought it used the first day of 2007 at 72,000 KM and I haven't regret it once. I have made many mods to it and now it sport Aussie lockers, 3"" lift with 31"" MT, snorkel with Body spacer air intake, body armor all around with flat fender, Bush bumper with winch, striped down interior and a truck bed liner paint job. Needless to say it is an off-road machine but I also use it as my daily driver most days. My other vehicle is a VW Eurovan camper that is great and comfortable but it ain't my Jeep and if I had to choose I'd take the Jeep any day.",4.375
4256, on 10/23/11 22:04 PM (PDT),jamesdoolin ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),"Most Versatile, Fun, Sexy, Reliable Vehicle Ever Built"," I bought my Wrangler new in June 2001 and now have 193,000 miles as of Oct.2011Still runs STRONG. I've used it to pull a 28' foot parasail in open fields. I own a boat rental business and have been pulling and towing 5000 pound trailers for years even though its only rated to pull 2500.Can take a while to stop with 5000 pounds behind you though :)I use my Wrangler for advertising, I've got a large removable neon sign hanging between the roll bars in the back! Love to take the top down and the doors off and blast my music! Did a little 4x4 early on and it can handle it. Ice, snow, beach, no problem. Wranglers are great fun, if you don't like em then you're not fun. I'll keep mine 4ever.",5
4257, on 09/23/10 00:00 AM (PDT),taggart ,2001 Jeep Wrangler SUV SE 4WD 2dr Convertible SUV (2.5L 4cyl 5M),My favorite ride," I bought this Jeep new in 2001 in Georgia. I have driven it twice to Moab Utah from Georgia once pulling a trailer with a Goldwing on it The little 4 cyl is a great engine. I have been on the highest rated Jeep trails here in Moab and this Jeep is a stock Jeep no lift kit. By far this is the best vehicle I have ever owned. It may be a bit noisy at 75mph but hey, I have been in bad snow storms and downpours and always felt very secure. The Amber Fire paint job still looks great and at 120,000 it still preforms as it did when new. I replaced the rag top at 100,000 as well as the front brakes. It is simple to tune up and real fun to drive. I am totally into jeeping out here in the desert.",4.625
4258, on 05/07/10 12:48 PM (PDT),twilliams ,2001 Jeep Wrangler SUV SE 4WD 2dr Convertible SUV (2.5L 4cyl 5M),solid 4x4," Bought mine new w/only ac.  Put 2""lift on & 32"" tires.  This gave much better handling due to 15% stiffer spring rate.  2.5l sucks gas but is heavy 4x4 for its size.  If you put larger tires on u must change the axle diff. Ratios.  This will give you better performance, better mileage, and less strain on drivetrain.  For a 4 cyl. I was amazed at what it would do off road w/open diffs.  Granted I was running 4:56 ratio in axles but still, this vehicle truly shines off road.  It has the best turning radius of any vehicle I have owned.  Sold it @ 58,000 miles and never had a problem with it- off roading and all.  Plus, it has the highest resale value - period.  Beats them all.",3.625
4259, on 04/14/10 10:05 AM (PDT),alex ,2001 Jeep Wrangler SUV Sahara 4WD 2dr Convertible SUV (4.0L 6cyl 5M),Loving my jeep," I have had this jeep for about a 1 1/2 years now. It replaced my cj7.This has to be the best all around veh I have owned. As far as comfort (it's a jeep) not built for that. It's a fun no nonsense type veh. I did replace the fan to an electrical type.Installed  Banks cold air intake, mickey thompson rims and tires (15X33.12.50) and a 4 inch lift with one inch body lift. Reliability has been great. I love this truck and I recommend it to anyone.   ",4.25
4260, on 03/13/10 15:38 PM (PST),60885  ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),a go any where vehicle," I'm a senior.  In year 2001, we had a bad snow storm.  I had to abandon my Volvo and started to walk the 3 miles home. A guy in a jeep gave me a ride. I was so impressed I went and bought a Wrangler. 60yr anniversary for Jeep and same for me. I still have it.  I love it and can't part with it.  Got less than 60K miles on it.  It bounces and it jounces, my wife hates it, the dealership wants me to trade it (they're salivating) but I can go on the beach, cast to the surf and enjoy my retirement.   ",3.25
4261, on 02/22/10 00:44 AM (PST),juice1 ,2001 Jeep Wrangler SUV SE 4WD 2dr Convertible SUV (2.5L 4cyl 5M),incredible vehicle," I bought my jeep ten years ago the first day the 2001 models were at the dealership and it was the only smart thing I did in my twenties.  In all this time i have only had to invest in oil changes, a new top, and a battery.  The top and battery I just replaced last year!  It doesn't handle like a sports car but it's no supposed to.  if anyone is interested in reliable vehicles buy an older jeep and don't let go.  It handles great and is a much better ride than the newer ones which I just bought (thanks Chrysler).  It's dependable, fun, goes through anything, and it girls love it.  What else is there to say",4.5
4262, on 02/09/09 05:50 AM (PST),jrjeep ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),"Over 100,000 "," I bought/ordered this Jeep from the factory in 2001. I have both tops and have installed a 4 inch lift kit and have 33 inch tires on it. It has been a great vehicle that takes me anywhere I want to go. I have had absolutely no trouble with the Jeep. I'm still on the original battery too. The only parts I have put on is brakes. It has been driven on numerous long trips Ex. (North Carolina to El Paso, Texas)and been trouble free. It's not the most comfortable ride, but it's reliable. ",4.625
4263, on 01/12/09 12:06 PM (PST),Overgaardman ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),Super Reliable and Fun Vehicle," What a great vehicle! This thing is fun and totally reliable. I have over 51,000 mile on it and it even has the original battery!! In Arizona about 3 years is the normal life for a battery. I read consumer report which of course finds this to be a CRUDE SUV. These people just don't get it. I love this thing and it goes everywhere. I also owned a Maita and now a BMW Z4 and Chev Truck and Yamaha FJR 1300 as well, but the Jeep is just more lovable and will go anywhere. I have owned Honda's, Toyota's (Tundra--bad truck)and many others and the Jeep is more reliable. What it does need is a better radio as the one that come with it is poor at best. Wonderful Vehicle to enjoy!",4.5
4264, on 11/23/08 03:58 AM (PST),Scott3249 ,2001 Jeep Wrangler SUV SE 4WD 2dr Convertible SUV (2.5L 4cyl 5M),It's a Jeep Thing," Got this Wrangler in July of 2001 after my 98 Wrangler got total. Was surprise at the improvements to the top. Great SUV, not gonna win any MPG awards, but hey its a Jeep. I've put close to 90k miles on it and just replaced the radiator, was my fault for not flushing it out. Has been been a great jeep.",4.375
4265, on 11/13/08 17:11 PM (PST),Deb Shaw ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),2001 Jeep Wrangler Sport 4WD," I always wanted a Jeep Wrangler.  Now that I have one, I realize why I always wanted one.  It is a blast to drive, especially with the top down and with the dogs harnessed in.  It has so much response to it.  I don't have to guess if there's ""Enough time to pass this guy"".  The A/C rocks.  The sound bar / system also rocks.  I wish it got better mileage though.  I get between 14-16 running around town, but never got more than 17.1 on a 500 mile trip.  Oh well.  I highly recommend it to anyone who wants to have a ""Fun"" vehicle.  My husband & I never take it off-road.  It is fantastic in snow though.  It is really put together sturdy",4.125
4266, on 01/28/08 21:53 PM (PST),Keith ,2001 Jeep Wrangler SUV Sport 4WD 2dr Convertible SUV (4.0L 6cyl 5M),"Love Wranglers, Can't Afford Fixing it"," I love my 2001 Wrangler as a vehicle that is great in the snow, mud or even on road. Top on or off it is the best vehicle for all situations. Anything i throw at it, it takes it like nothing i have ever drove. Stock height with 31x10.5R15 made it a blast for any trail navigation i wanted to take it through. I could drive circles around most the huge trucks and even other suv's like a lifted Cherokee (not so much a lifted titan on 34's.",3.25
